date,value,unit,source_id
2005-08-01,2.911,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2005-09-01,2.91,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2005-10-01,3.002,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2005-11-01,2.966,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2005-12-01,3.032,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2006-01-01,3.066,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2006-02-01,3.074,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2006-03-01,3.082,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2006-04-01,3.048,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2006-05-01,3.085,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2006-06-01,3.086,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2006-07-01,3.072,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2006-08-01,3.097,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2006-09-01,3.104,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2006-10-01,3.089,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2006-11-01,3.068,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2006-12-01,3.062,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2007-01-01,3.107,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2007-02-01,3.1,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2007-03-01,3.1,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2007-04-01,3.09,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2007-05-01,3.077,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2007-06-01,3.093,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2007-07-01,3.121,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2007-08-01,3.156,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2007-09-01,3.15,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2007-10-01,3.142,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2007-11-01,3.145,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2007-12-01,3.149,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
2008-01-01,3.158,"ARS por USD, tipo de cambio oficial mayorista de referencia (fin de mes, datos.gob.ar / BCRA)",diloretot_dolar_oficial
