t0,h,t_target,arm,objective,hit,error,n_seeds,iqr_seeds,frequency,has_era,era_id,n_source,n_proxy,n_assumed,has_reserves_series,has_unemployment_series,regime_mode_initial,vdem_polyarchy,years_since_last_coup,fx_regime,inflation_now,inflation_bucket,inflation_trend_12m,reserves_over_imports_3m,debt_over_gdp_pct,years_since_last_default,months_to_next_election,approval_proxy,fragmentation_herfindahl,n_exogenous_shocks,shocks_magnitude_sum,in_sample
1963-01,24,1965-01,aurora,coup,1,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,calibrated,inflation_direction,1,,15,0.08545472252249542,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,calibrated,inflation_magnitude,1,0.31418870306247054,15,0.15514680972658557,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,calibrated,regime,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,calibrated,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,calibrated,coup,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,aurora,inflation_direction,1,,15,1.6526129111496601,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,aurora,inflation_magnitude,0,44.989783423771165,15,1.7594630520378516,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,aurora,regime,0,,15,0.13333333333333333,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,aurora,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1963-01,48,1967-01,aurora,coup,0,,15,0.13333333333333333,monthly,False,,5,1,15,False,False,restricted_democracy,0.31,0.8333333333333334,float,1.9169897383987333,1-3,-0.21924329031108858,,,73.0,6,48.37349345323539,,0,0.0,False
1964-01,12,1965-01,calibrated,inflation_direction,0,,15,0.060454292964100986,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,calibrated,inflation_magnitude,0,1.1062547856962863,15,0.09792745302123063,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,calibrated,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,calibrated,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,calibrated,coup,1,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,aurora,inflation_direction,0,,15,0.2519530772198415,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,aurora,inflation_magnitude,0,10.53027060498165,15,0.26668601038250905,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,aurora,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,aurora,crisis,0,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,12,1965-01,aurora,coup,1,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,24,1966-01,calibrated,inflation_direction,0,,15,0.10703879825812512,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,24,1966-01,calibrated,inflation_magnitude,0,0.5423550047692819,15,0.11319375085899974,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,24,1966-01,calibrated,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,24,1966-01,calibrated,crisis,0,,15,0.3333333333333333,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,24,1966-01,calibrated,coup,1,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,24,1966-01,aurora,inflation_direction,0,,15,2.490270295693186,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,24,1966-01,aurora,inflation_magnitude,0,39.50962236847173,15,2.5841710766902537,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,24,1966-01,aurora,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,24,1966-01,aurora,crisis,0,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,24,1966-01,aurora,coup,1,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,48,1968-01,calibrated,inflation_direction,0,,15,0.11570591387089735,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,48,1968-01,calibrated,inflation_magnitude,0,2.561492947635111,15,0.19435544041766573,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,48,1968-01,calibrated,regime,0,,15,0.13333333333333333,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,48,1968-01,calibrated,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,48,1968-01,calibrated,coup,0,,15,0.13333333333333333,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,48,1968-01,aurora,inflation_direction,0,,15,1.1267280380474674,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,48,1968-01,aurora,inflation_magnitude,0,46.94991005279249,15,1.1090306828946517,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,48,1968-01,aurora,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,48,1968-01,aurora,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1964-01,48,1968-01,aurora,coup,0,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.528,1.8333333333333333,float,2.1298096174056536,1-3,0.21281987900692023,,,74.0,110,23.58594363983384,,0,0.0,False
1965-01,12,1966-01,calibrated,inflation_direction,1,,15,0.06581226101375115,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,12,1966-01,calibrated,inflation_magnitude,1,0.4335351679203305,15,0.08880387482829688,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,12,1966-01,calibrated,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,12,1966-01,calibrated,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,12,1966-01,calibrated,coup,1,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,12,1966-01,aurora,inflation_direction,1,,15,0.14449287824542978,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,12,1966-01,aurora,inflation_magnitude,0,7.9723190215309225,15,0.15235231997759513,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,12,1966-01,aurora,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,12,1966-01,aurora,crisis,0,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,12,1966-01,aurora,coup,1,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,24,1967-01,calibrated,inflation_direction,1,,15,0.10057664612313699,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,24,1967-01,calibrated,inflation_magnitude,1,0.9004594293319398,15,0.10068945520311234,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,24,1967-01,calibrated,regime,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,24,1967-01,calibrated,crisis,0,,15,0.26666666666666666,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,24,1967-01,calibrated,coup,0,,15,0.06666666666666667,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,24,1967-01,aurora,inflation_direction,1,,15,1.4391195865277027,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,24,1967-01,aurora,inflation_magnitude,0,28.925283626346687,15,1.4561354043205448,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,24,1967-01,aurora,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,24,1967-01,aurora,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,24,1967-01,aurora,coup,0,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,48,1969-01,calibrated,inflation_direction,0,,15,0.15561735250263753,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,48,1969-01,calibrated,inflation_magnitude,0,1.8567181515131543,15,0.19293514788291954,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,48,1969-01,calibrated,regime,0,,15,0.3333333333333333,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,48,1969-01,calibrated,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,48,1969-01,calibrated,coup,1,,15,0.3333333333333333,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,48,1969-01,aurora,inflation_direction,0,,15,2.7165165123450734,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,48,1969-01,aurora,inflation_magnitude,0,50.050859295636585,15,2.693043899181024,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,48,1969-01,aurora,regime,0,,15,0.13333333333333333,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,48,1969-01,aurora,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1965-01,48,1969-01,aurora,coup,0,,15,0.13333333333333333,monthly,False,,5,1,15,False,False,restricted_democracy,0.527,2.8333333333333335,float,1.6174716320251692,1-3,-0.5123379853804844,,,75.0,98,23.58594363983384,,0,0.0,False
1966-01,12,1967-01,calibrated,inflation_direction,1,,15,0.06145646732596399,monthly,False,,5,1,15,False,False,coup,0.228,3.8333333333333335,float,1.9178220329286955,1-3,0.30035040090352627,,,76.0,86,23.58594363983384,,0,0.0,False
1966-01,12,1967-01,calibrated,inflation_magnitude,1,0.33002220969593327,15,0.07309304525462235,monthly,False,,5,1,15,False,False,coup,0.228,3.8333333333333335,float,1.9178220329286955,1-3,0.30035040090352627,,,76.0,86,23.58594363983384,,0,0.0,False
1966-01,12,1967-01,calibrated,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,coup,0.228,3.8333333333333335,float,1.9178220329286955,1-3,0.30035040090352627,,,76.0,86,23.58594363983384,,0,0.0,False
1966-01,12,1967-01,calibrated,crisis,0,,15,0.0,monthly,False,,5,1,15,False,False,coup,0.228,3.8333333333333335,float,1.9178220329286955,1-3,0.30035040090352627,,,76.0,86,23.58594363983384,,0,0.0,False
1966-01,12,1967-01,calibrated,coup,0,,15,0.0,monthly,False,,5,1,15,False,False,coup,0.228,3.8333333333333335,float,1.9178220329286955,1-3,0.30035040090352627,,,76.0,86,23.58594363983384,,0,0.0,False
1966-01,12,1967-01,aurora,inflation_direction,1,,15,0.26640961356989035,monthly,False,,5,1,15,False,False,coup,0.228,3.8333333333333335,float,1.9178220329286955,1-3,0.30035040090352627,,,76.0,86,23.58594363983384,,0,0.0,False
1966-01,12,1967-01,aurora,inflation_magnitude,0,8.873377023508297,15,0.29255712253677757,monthly,False,,5,1,15,False,False,coup,0.228,3.8333333333333335,float,1.9178220329286955,1-3,0.30035040090352627,,,76.0,86,23.58594363983384,,0,0.0,False
1966-01,12,1967-01,aurora,regime,0,,15,0.0,monthly,False,,5,1,15,False,False,coup,0.228,3.8333333333333335,float,1.9178220329286955,1-3,0.30035040090352627,,,76.0,86,23.58594363983384,,0,0.0,False
1966-01,12,1967-01,aurora,crisis,1,,15,0.0,monthly,False,,5,1,15,False,False,coup,0.228,3.8333333333333335,float,1.9178220329286955,1-3,0.30035040090352627,,,76.0,86,23.58594363983384,,0,0.0,False
1966-01,12,1967-01,aurora,coup,0,,15,0.0,monthly,False,,5,1,15,False,False,coup,0.228,3.8333333333333335,float,1.9178220329286955,1-3,0.30035040090352627,,,76.0,86,23.58594363983384,,0,0.0,False
1966-01,24,1968-01,calibrated,inflation_direction,0,,15,0.07202804267515617,monthly,False,,5,1,15,False,False,coup,0.228,3.8333333333333335,float,1.9178220329286955,1-3,0.30035040090352627,,,76.0,86,23.58594363983384,,0,0.0,False
1966-01,24,1968-01,calibrated,inflation_magnitude,0,2.0609056710636042,15,0.08827450301150841,monthly,False,,5,1,15,False,False,coup,0.228,3.8333333333333335,float,1.9178220329286955,1-3,0.30035040090352627,,,76.0,86,23.58594363983384,,0,0.0,False
